154, 2645, 1377.600000, 1 
180, 11457, 9907.300000, 1 
200, 7359, 4823.600000, 1 
95, 3028, 1983.200000, 1 
24, 251, 123.500000, 1 
117, 4419, 3061.150000, 1 
64, 1358, 804.150000, 1 
84, 2699, 1814.100000, 1 
178, 10383, 8520.450000, 1 
172, 12119, 11389.100000, 1 
149, 1116, 587.650000, 4 
144, 8057, 6677.650000, 1 
42, 138, 75.050000, 4 
139, 5330, 3596.450000, 1 
139, 6038, 4392.600000, 1 
107, 2790, 1693.950000, 1 
189, 9978, 7788.000000, 1 
186, 11655, 10002.350000, 1 
47, 304, 154.600000, 2 
170, 124, 189.300000, 79 
56, 1501, 955.750000, 1 
37, 346, 169.000000, 1 
168, 4022, 2227.850000, 1 
101, 1412, 2071.550000, 1 
17, 19, 36.550000, 6 
52, 562, 815.500000, 1 
196, 15779, 43325.150000, 1 
114, 6079, 13547.200000, 1 
17, 118, 160.800000, 1 
193, 7491, 7840.600000, 1 
91, 3794, 2792.400000, 1 
197, 1862, 896.050000, 2 
84, 2309, 1451.350000, 1 
95, 2364, 1413.650000, 1 
195, 3762, 1927.350000, 1 
134, 2878, 1567.200000, 1 
122, 7243, 6132.900000, 1 
127, 3334, 1944.550000, 1 
107, 2931, 1692.150000, 1 
140, 5793, 4063.800000, 1 
124, 6754, 5515.800000, 1 
103, 715, 355.900000, 2 
168, 13230, 13003.900000, 1 
103, 628, 310.750000, 3 
67, 532, 257.100000, 1 
183, 16170, 17144.400000, 1 
187, 6159, 3948.500000, 1 
124, 7097, 6018.800000, 1 
75, 143, 93.500000, 16 
45, 801, 464.600000, 1 
162, 10781, 9710.350000, 1 
139, 2025, 996.900000, 1 
150, 1682, 858.200000, 2 
104, 1067, 525.500000, 1 
28, 356, 184.600000, 1 
191, 16290, 16907.300000, 1 
183, 7293, 4901.050000, 1 
114, 6005, 7545.650000, 1 
190, 4831, 7708.800000, 1 
120, 5918, 12698.300000, 1 
109, 1073, 1504.050000, 2 
134, 5264, 10128.750000, 1 
192, 7252, 13470.200000, 1 
176, 14827, 31883.350000, 1 
108, 3009, 1844.450000, 1 
83, 1294, 687.700000, 1 
121, 6648, 5420.050000, 1 
157, 3604, 2035.050000, 1 
62, 165, 94.900000, 7 
54, 1167, 702.000000, 1 
84, 645, 312.800000, 2 
33, 442, 229.300000, 1 
94, 687, 350.500000, 2 
96, 2297, 1273.550000, 1 
109, 214, 148.050000, 24 
36, 458, 233.300000, 1 
55, 237, 123.450000, 2 
65, 1207, 698.800000, 1 
183, 2913, 1577.600000, 2 
53, 1016, 599.200000, 1 
96, 3705, 2620.400000, 1 
86, 1411, 743.650000, 1 
104, 4252, 3113.600000, 1 
175, 13336, 12940.900000, 1 
146, 9262, 8221.000000, 1 
59, 1539, 955.950000, 1 
52, 981, 560.950000, 1 
11, 42, 21.350000, 1 
25, 68, 49.650000, 2 
144, 6745, 5037.700000, 1 
88, 2435, 1535.900000, 1 
60, 392, 195.750000, 2 
163, 9210, 7527.100000, 1 
106, 1590, 784.800000, 1 
59, 925, 499.350000, 1 
127, 346, 201.300000, 12 
122, 6372, 5103.750000, 1 
200, 6435, 3911.800000, 1 
197, 13402, 33405.250000, 1 
182, 9114, 18019.350000, 1 
78, 1264, 1828.100000, 1 
70, 841, 1145.400000, 1 
48, 926, 1482.250000, 1 
41, 771, 1186.150000, 1 
180, 9121, 12787.500000, 1 
20, 72, 34.650000, 1 
23, 69, 35.450000, 3 
104, 3521, 2379.450000, 1 
33, 435, 226.300000, 1 
137, 1386, 720.100000, 2 
170, 11451, 10369.750000, 1 
143, 441, 253.400000, 15 
171, 1185, 588.450000, 4 
6, 8, 5.000000, 1 
187, 14043, 13548.550000, 1 
87, 1538, 857.550000, 1 
62, 1174, 685.950000, 1 
27, 189, 90.700000, 1 
45, 824, 493.200000, 1 
82, 27, 71.150000, 61 
79, 2677, 1826.500000, 1 
171, 5159, 3025.000000, 1 
46, 814, 483.150000, 1 
109, 253, 157.800000, 15 
73, 1396, 768.350000, 1 
13, 17, 10.700000, 4 
5, 0, 2.200000, 5 
35, 577, 309.450000, 1 
186, 5616, 3347.600000, 1 
67, 2070, 1386.900000, 1 
161, 1275, 651.300000, 4 
79, 956, 496.000000, 1 
59, 38, 49.650000, 31 
82, 2740, 1914.400000, 1 
71, 743, 399.400000, 1 
87, 356, 192.600000, 7 
55, 740, 393.250000, 1 
24, 141, 66.250000, 1 
48, 5, 31.600000, 43 
54, 777, 412.150000, 1 
16, 100, 49.050000, 1 
80, 1072, 547.350000, 1 
187, 15611, 25232.200000, 1 
148, 9973, 25013.100000, 1 
24, 94, 130.150000, 2 
5, 8, 13.600000, 1 
194, 15523, 36392.200000, 1 
15, 16, 11.250000, 5 
177, 6540, 4259.000000, 1 
149, 2432, 1193.200000, 1 
136, 6601, 5104.500000, 1 
38, 232, 109.800000, 2 
128, 4394, 2906.450000, 1 
46, 431, 214.100000, 1 
91, 106, 92.400000, 31 
103, 5032, 3928.000000, 1 
109, 4078, 2845.450000, 1 
118, 6453, 5264.800000, 1 
73, 770, 382.250000, 1 
145, 7015, 5409.850000, 1 
71, 158, 94.400000, 9 
72, 1285, 715.650000, 1 
148, 3579, 2124.250000, 1 
77, 539, 276.600000, 2 
127, 2815, 1551.650000, 1 
18, 29, 17.500000, 4 
144, 764, 406.750000, 7 
87, 1832, 1073.300000, 1 
168, 14017, 14360.450000, 1 
148, 6222, 4330.950000, 1 
70, 2095, 1375.700000, 1 
103, 4590, 8622.350000, 1 
35, 318, 410.450000, 1 
156, 5833, 10443.050000, 1 
88, 618, 823.400000, 2 
62, 800, 1176.550000, 1 
58, 295, 431.100000, 4 
59, 1018, 1510.200000, 1 
16, 6, 23.450000, 10 
107, 4421, 8779.450000, 1 
75, 1660, 2665.250000, 1 
186, 781, 1145.400000, 13 
50, 585, 841.200000, 1 
142, 8185, 18948.700000, 1 
123, 5433, 7016.000000, 1 
154, 121, 163.150000, 65 
197, 1452, 729.700000, 5 
94, 79, 89.200000, 43 
163, 6312, 4336.250000, 1 
47, 185, 103.600000, 5 
139, 6301, 4678.900000, 1 
76, 633, 303.750000, 1 
71, 595, 280.800000, 1 
18, 153, 75.350000, 1 
113, 1135, 615.800000, 3 
9, 35, 17.650000, 1 
131, 4992, 3321.200000, 1 
76, 2727, 1883.050000, 1 
37, 81, 43.350000, 6 
5, 0, 2.250000, 5 
57, 391, 201.350000, 2 
193, 1279, 666.750000, 7 
102, 578, 297.350000, 4 
31, 224, 103.900000, 1 
30, 247, 122.600000, 1 
81, 1188, 603.850000, 1 
133, 3143, 1800.450000, 1 
92, 2581, 1575.850000, 1 
106, 4137, 2909.350000, 1 
193, 7205, 4703.700000, 1 
145, 5841, 4028.500000, 1 
41, 555, 292.150000, 1 
120, 5162, 3736.650000, 1 
118, 830, 433.350000, 4 
158, 5062, 3127.000000, 1 
177, 529, 308.100000, 18 
58, 406, 197.750000, 1 
41, 667, 354.700000, 1 
161, 7502, 5519.750000, 1 
94, 265, 154.000000, 10 
71, 1535, 911.650000, 1 
135, 5746, 5511.950000, 1 
108, 3556, 6434.900000, 1 
166, 7716, 15487.950000, 1 
73, 1013, 1437.600000, 1 
85, 1510, 2255.950000, 1 
139, 3590, 5629.100000, 1 
25, 216, 293.200000, 1 
106, 2912, 4868.650000, 1 
180, 10899, 23022.900000, 1 
140, 1073, 528.750000, 4 
34, 146, 61.950000, 1 
161, 506, 287.500000, 16 
76, 2176, 1383.600000, 1 
137, 3319, 1975.800000, 1 
43, 282, 139.150000, 1 
48, 753, 421.200000, 1 
154, 8214, 6571.000000, 1 
141, 2867, 1493.100000, 1 
19, 150, 75.600000, 1 
167, 10884, 9723.650000, 1 
134, 6343, 4744.050000, 1 
190, 4782, 2758.800000, 1 
177, 14671, 15034.900000, 1 
39, 115, 57.900000, 3 
28, 180, 87.350000, 1 
136, 1988, 1071.400000, 2 
195, 17205, 21469.100000, 1 
109, 4669, 9490.450000, 1 
194, 14083, 36636.600000, 1 
17, 3, 23.450000, 14 
137, 9055, 20379.500000, 1 
15, 101, 49.000000, 1 
82, 886, 451.100000, 1 
65, 648, 314.600000, 1 
115, 4819, 3498.700000, 1 
157, 5398, 3483.000000, 1 
81, 3148, 2260.250000, 1 
137, 4627, 2950.700000, 1 
121, 823, 427.950000, 3 
164, 5670, 3620.950000, 1 
41, 31, 30.100000, 20 
53, 735, 391.550000, 1 
80, 3037, 2145.700000, 1 
14, 55, 26.700000, 1 
81, 1611, 914.200000, 1 
153, 6395, 4329.750000, 1 
66, 969, 507.450000, 1 
99, 1380, 685.150000, 1 
34, 511, 271.400000, 1 
38, 398, 185.500000, 1 
117, 6317, 5126.250000, 1 
84, 2518, 1637.350000, 1 
41, 536, 273.500000, 1 
60, 795, 412.900000, 1 
196, 13430, 12135.650000, 1 
45, 957, 568.950000, 1 
50, 293, 141.900000, 1 
197, 15770, 17050.550000, 1 
57, 1412, 2417.200000, 1 
9, 23, 32.150000, 1 
18, 64, 80.450000, 1 
193, 9045, 18354.800000, 1 
156, 10223, 24915.600000, 1 
10, 23, 33.700000, 1 
61, 1209, 1928.900000, 1 
138, 5922, 11478.000000, 1 
34, 487, 719.500000, 1 
153, 1975, 1012.200000, 2 
27, 319, 163.550000, 1 
186, 14792, 14801.300000, 1 
140, 1179, 606.700000, 4 
60, 430, 211.250000, 1 
35, 219, 95.100000, 1 
33, 243, 108.200000, 1 
178, 12413, 11442.750000, 1 
121, 2868, 1506.050000, 1 
184, 12607, 11461.300000, 1 
125, 3420, 2022.500000, 1 
138, 1038, 530.550000, 5 
157, 9276, 7787.500000, 1 
10, 33, 16.900000, 1 
159, 2056, 1051.300000, 2 
25, 174, 83.200000, 1 
122, 2302, 1291.950000, 1 
56, 87, 61.300000, 15 
188, 2910, 1514.900000, 2 
146, 4019, 2339.600000, 1 
132, 2649, 1467.850000, 1 
73, 995, 526.150000, 1 
151, 7638, 15297.450000, 1 
200, 493, 870.300000, 31 
5, 9, 14.800000, 1 
118, 4794, 9584.850000, 1 
118, 1815, 2511.700000, 1 
114, 3039, 5063.350000, 1 
49, 126, 200.900000, 7 
26, 257, 362.250000, 1 
11, 54, 74.700000, 1 
37, 467, 615.600000, 1 
124, 5162, 10425.050000, 1 
146, 8069, 18411.850000, 1 
5, 8, 13.750000, 1 
26, 307, 154.950000, 1 
49, 89, 63.400000, 11 
72, 2476, 1720.200000, 1 
21, 198, 98.050000, 1 
55, 825, 467.350000, 1 
41, 550, 295.800000, 1 
45, 148, 84.300000, 5 
82, 1263, 688.750000, 1 
19, 90, 42.350000, 1 
99, 1453, 763.600000, 1 
111, 4037, 2692.650000, 1 
77, 129, 88.150000, 19 
79, 2945, 2087.600000, 1 
31, 80, 40.000000, 3 
94, 1919, 1091.750000, 1 
87, 3600, 2673.950000, 1 
148, 4441, 2672.200000, 1 
109, 2929, 1729.350000, 1 
153, 3646, 2190.450000, 1 
137, 7579, 6308.200000, 1 
122, 878, 450.450000, 3 
79, 1092, 583.950000, 1 
116, 4642, 3342.050000, 1 
190, 10351, 8305.550000, 1 
6, 6, 4.500000, 2 
25, 58, 30.500000, 4 
122, 359, 215.050000, 18 
11, 44, 21.850000, 1 
52, 386, 182.000000, 1 
159, 8979, 7393.900000, 1 
139, 5866, 4197.250000, 1 
193, 17126, 33104.200000, 1 
186, 2090, 2840.000000, 2 
140, 4960, 9097.150000, 1 
80, 2832, 5421.900000, 1 
87, 796, 1173.300000, 2 
131, 5794, 11463.650000, 1 
87, 1391, 2015.600000, 1 
138, 7403, 11802.050000, 1 
54, 811, 432.650000, 1 
176, 7650, 5386.150000, 1 
173, 459, 274.650000, 22 
138, 1491, 766.400000, 2 
157, 3121, 1681.450000, 1 
165, 12554, 12237.700000, 1 
88, 3539, 2614.450000, 1 
29, 250, 120.500000, 1 
11, 19, 10.750000, 2 
182, 7143, 4941.950000, 1 
148, 10255, 9562.250000, 1 
22, 81, 38.250000, 1 
68, 1948, 1290.150000, 1 
164, 6009, 4002.350000, 1 
90, 1313, 695.600000, 1 
68, 878, 452.950000, 1 
37, 456, 250.300000, 1 
123, 3024, 1798.600000, 1 
129, 41, 133.800000, 91 
60, 63, 54.600000, 21 
74, 168, 101.400000, 11 
36, 237, 105.450000, 1 
196, 10668, 7902.250000, 1 
92, 2768, 1811.250000, 1 
179, 9891, 8074.200000, 1 
21, 210, 115.300000, 1 
103, 3529, 2419.600000, 1 
161, 6417, 4491.550000, 1 
36, 180, 82.800000, 1 
189, 457, 294.150000, 25 
143, 5134, 9030.550000, 1 
8, 12, 20.700000, 2 
72, 1643, 2739.250000, 1 
97, 1809, 2653.900000, 1 
